# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
0.000000,0.000000,1.000000,0.268350,0.294122,-0.001384,0.017937,0.081783,-0.097774,0.409980,-0.294413,0.829336,9.432944,2.562332
1.000000,0.000000,1.000000,0.284121,0.294122,-0.003591,0.023178,0.074612,0.446441,3.222462,-0.317752,3.635059,8.850468,2.194457
2.000000,0.000000,1.000000,0.259679,0.294122,-0.001636,0.021650,0.081232,-0.265177,2.417566,-1.737341,2.695745,9.392069,0.870674
3.000000,0.000000,1.000000,0.264911,0.294122,-0.001936,0.021980,0.075710,-0.131738,1.560969,-0.737413,1.937994,9.407866,1.993033
4.000000,0.000000,1.000000,0.273776,0.294122,-0.003509,0.023640,0.075208,-0.575542,1.717696,-3.461696,1.725461,9.622157,-0.820523
5.000000,0.000000,1.000000,0.260712,0.294122,-0.001263,0.019930,0.080521,-0.126297,-3.626567,-2.224156,-3.409600,9.132340,1.100448
6.000000,0.000000,1.000000,0.249673,0.294122,-0.003804,0.023816,0.073220,-0.708179,1.137464,-3.213026,1.129183,9.731736,-0.503314
7.000000,0.000000,1.000000,0.309036,0.294122,-0.002577,0.022625,0.080243,2.159788,-5.038097,1.389770,-4.265344,7.274318,5.012703
8.000000,0.000000,1.000000,0.293352,0.294122,-0.002817,0.025687,0.071694,-0.271079,-0.711656,-0.358651,-0.309265,9.473983,2.526676
9.000000,0.000000,0.000000,0.284114,0.294122,-0.001931,0.021457,0.077199,-0.000033,0.000002,0.000036,0.450720,9.357948,2.908912
10.000000,0.000000,0.000000,0.284114,0.294122,-0.001931,0.021457,0.077199,-0.000033,0.000002,0.000036,0.450720,9.357948,2.908912
11.000000,0.000000,1.000000,0.269037,0.294122,-0.002051,0.020239,0.079356,-0.481658,0.485880,-0.413767,0.800196,9.518598,2.226562
12.000000,0.000000,1.000000,0.278628,0.294122,-0.003832,0.021612,0.075353,-0.219967,0.263606,-0.135383,0.657312,9.428672,2.627493
13.000000,0.000000,1.000000,0.278628,0.294122,-0.003832,0.021612,0.075353,-0.219967,0.263606,-0.135383,0.657312,9.428672,2.627493
14.000000,0.000000,0.000000,0.278827,0.294122,-0.001348,0.018284,0.078253,-0.000033,0.000003,0.000035,0.448925,9.358110,2.908668
15.000000,0.000000,1.000000,0.286535,0.294122,0.005476,0.020312,0.077992,-0.006149,0.149837,0.094160,0.565757,9.334621,2.963253
16.000000,0.000000,1.000000,0.286535,0.294122,0.005476,0.020312,0.077992,-0.006149,0.149837,0.094160,0.565757,9.334621,2.963253
17.000000,0.000000,1.000000,0.286535,0.294122,0.005476,0.020312,0.077992,-0.006149,0.149837,0.094160,0.565757,9.334621,2.963253
18.000000,0.000000,1.000000,0.286535,0.294122,0.005476,0.020312,0.077992,-0.006149,0.149837,0.094160,0.565757,9.334621,2.963253
19.000000,0.000000,1.000000,0.286535,0.294122,0.005476,0.020312,0.077992,-0.006149,0.149837,0.094160,0.565757,9.334621,2.963253
20.000000,0.000000,1.000000,0.279300,0.294122,-0.003942,0.022036,0.078189,-0.113212,0.102381,-0.040056,0.496209,9.400783,2.759559
21.000000,0.000000,1.000000,0.279300,0.294122,-0.003942,0.022036,0.078189,-0.113212,0.102381,-0.040056,0.496209,9.400783,2.759559
22.000000,0.000000,1.000000,0.279300,0.294122,-0.003942,0.022036,0.078189,-0.113212,0.102381,-0.040056,0.496209,9.400783,2.759559
23.000000,0.000000,1.000000,0.283258,0.294122,-0.003370,0.018411,0.077030,0.080757,0.644057,0.180660,1.067124,9.291752,2.959848
24.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
25.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
26.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
27.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
28.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
29.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
30.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
31.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
32.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
33.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
34.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
35.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
36.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
37.000000,0.000000,0.000000,0.091348,0.294122,-0.002310,0.020587,0.077389,-0.000024,0.000001,0.000007,0.440516,9.384529,2.823589
38.000000,0.000000,0.000000,0.268330,0.294122,-0.002449,0.022705,0.076659,-0.000020,0.000001,0.000005,0.416890,9.391684,2.803313
39.000000,0.000000,1.000000,0.289251,0.294122,-0.002476,0.020179,0.076691,0.198675,1.929168,0.174470,2.258932,8.928382,3.378908
40.000000,0.000000,1.000000,0.297407,0.294122,-0.000004,0.019833,0.079179,-0.095185,0.362206,-0.195666,0.853085,9.387305,2.717895
41.000000,0.000000,1.000000,0.200559,0.294122,-0.002288,0.018758,0.077063,5.796328,-1.648366,5.763328,-1.365725,3.907560,8.892148
42.000000,0.000000,1.000000,0.200559,0.294122,-0.002288,0.018758,0.077063,5.796328,-1.648366,5.763328,-1.365725,3.907560,8.892148
43.000000,0.000000,0.000000,0.254101,0.294122,-0.001817,0.022441,0.077183,-0.000014,0.000000,0.000005,0.445656,9.384002,2.824535
44.000000,0.000000,1.000000,0.291556,0.294122,-0.002296,0.022303,0.076783,1.689943,-6.267717,-3.198328,-5.963779,7.787179,-0.174962
45.000000,0.000000,1.000000,0.233336,0.294122,-0.001904,0.021135,0.078156,2.966745,6.198258,-7.364897,6.595221,5.838916,-4.317892
46.000000,0.000000,1.000000,0.235066,0.294122,-0.003269,0.021133,0.076755,1.853994,2.600589,2.717080,3.077207,7.467888,5.567588
47.000000,0.000000,1.000000,0.251649,0.294122,-0.001392,0.021469,0.078145,4.874032,4.765606,4.052418,4.895886,4.431833,7.254334
48.000000,0.000000,1.000000,0.295356,0.294122,-0.002938,0.021628,0.074838,-0.050352,-0.716660,-0.066316,-0.253259,9.400375,2.792502
49.000000,0.000000,1.000000,0.299319,0.294122,-0.002495,0.021408,0.077094,4.659153,4.773790,-10.537246,5.453565,3.806652,-7.211494
50.000000,0.000000,0.000000,0.248196,0.294122,-0.002949,0.021052,0.077105,-0.000037,0.000001,0.000014,0.448608,9.389363,2.806191
51.000000,0.000000,1.000000,0.271985,0.294122,-0.001895,0.020764,0.077531,0.377025,4.182804,-4.381989,4.889690,8.420451,-1.193214
52.000000,0.000000,1.000000,0.271985,0.294122,-0.001895,0.020764,0.077531,0.377025,4.182804,-4.381989,4.889690,8.420451,-1.193214
53.000000,0.000000,0.000000,0.283428,0.294122,-0.002209,0.021025,0.077507,0.000012,-0.000000,-0.000004,0.457369,9.387656,2.810485
54.000000,0.000000,1.000000,0.262246,0.294122,-0.002712,0.020941,0.077712,0.976940,4.350635,-0.268506,4.736844,8.114767,2.818840
55.000000,0.000000,1.000000,0.262246,0.294122,-0.002712,0.020941,0.077712,0.976940,4.350635,-0.268506,4.736844,8.114767,2.818840
56.000000,0.000000,1.000000,0.264481,0.294122,-0.001973,0.021798,0.076734,0.445097,-4.357376,-2.414505,-3.848930,9.021984,0.252649
57.000000,0.000000,1.000000,0.235928,0.294122,-0.002104,0.020978,0.078035,0.256841,-3.960661,-2.595718,-3.399189,9.201612,0.109004
58.000000,0.000000,1.000000,0.278535,0.294122,-0.002741,0.021102,0.078619,0.139769,-0.318463,0.521901,0.175573,9.201280,3.397314
59.000000,0.000000,1.000000,0.279223,0.294122,-0.004477,0.021535,0.077505,0.939985,-0.031077,2.029779,0.977706,8.450605,4.885427
60.000000,0.000000,1.000000,0.342915,0.294122,-0.002214,0.020675,0.079113,0.860619,1.317711,1.506259,2.322967,8.718118,3.851538
61.000000,0.000000,1.000000,0.249015,0.294122,-0.002506,0.022063,0.076933,-0.363282,1.595993,-2.290795,1.223685,9.730253,0.247062
62.000000,0.000000,1.000000,0.236835,0.294122,-0.002120,0.020864,0.076877,0.281355,-3.069463,-5.979851,-4.382124,8.612879,-1.688652
63.000000,0.000000,1.000000,0.249849,0.294122,-0.002837,0.021095,0.077117,0.912085,0.117646,1.796107,1.660402,8.659830,4.299592
64.000000,0.000000,1.000000,0.249849,0.294122,-0.002837,0.021095,0.077117,0.912085,0.117646,1.796107,1.660402,8.659830,4.299592
