# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
0.000000,1.000000,1.000000,0.000091,0.933621,-0.002606,0.019992,0.077960,6.941988,-8.157766,1.255039,-8.394416,1.924543,4.697448
1.000000,1.000000,1.000000,0.000091,0.933621,-0.002606,0.019992,0.077960,6.941988,-8.157766,1.255039,-8.394416,1.924543,4.697448
2.000000,1.000000,1.000000,0.967212,0.933621,-0.002752,0.020837,0.076964,1.083264,-2.499105,1.396449,-2.855189,7.966133,4.962329
3.000000,1.000000,1.000000,1.085310,0.933621,-0.003044,0.020564,0.077232,2.466950,5.366058,1.428737,5.087751,6.718994,5.020558
4.000000,1.000000,1.000000,1.090890,0.933621,-0.000001,0.019596,0.077267,0.345642,0.696668,0.930372,0.308852,8.656473,4.605017
5.000000,1.000000,1.000000,0.195084,0.933621,0.002568,0.020378,0.078693,0.038257,-0.651444,0.484624,-0.862660,8.795557,4.257945
6.000000,1.000000,0.000000,0.396281,0.933621,0.000376,0.019290,0.079442,-0.000176,0.000005,0.000064,-0.345359,9.095754,3.658428
7.000000,1.000000,1.000000,0.912324,0.933621,-0.001549,0.020341,0.076917,-0.042684,-0.062707,-0.102329,-0.312745,9.016369,3.852711
8.000000,1.000000,1.000000,0.912324,0.933621,-0.001549,0.020341,0.076917,-0.042684,-0.062707,-0.102329,-0.312745,9.016369,3.852711
9.000000,1.000000,1.000000,0.912324,0.933621,-0.001549,0.020341,0.076917,-0.042684,-0.062707,-0.102329,-0.312745,9.016369,3.852711
10.000000,1.000000,0.000000,1.110759,0.933621,-0.003353,0.022818,0.076337,-0.000029,0.000001,0.000012,-0.170046,9.031602,3.825879
11.000000,1.000000,1.000000,1.150937,0.933621,-0.002429,0.020598,0.079308,-0.041607,-0.193627,0.293441,0.135855,9.019619,3.855400
12.000000,1.000000,1.000000,1.150937,0.933621,-0.002429,0.020598,0.079308,-0.041607,-0.193627,0.293441,0.135855,9.019619,3.855400
13.000000,1.000000,1.000000,1.075185,0.933621,-0.001972,0.019431,0.076492,0.066140,0.559722,0.183689,-0.307573,9.240864,3.278403
14.000000,1.000000,1.000000,0.883827,0.933621,-0.002593,0.021997,0.076627,0.332116,1.768264,0.473631,-1.089385,9.475096,2.296061
15.000000,1.000000,1.000000,1.025943,0.933621,-0.002277,0.020291,0.077544,0.059361,0.897534,0.116769,-0.696969,9.274745,3.119206
16.000000,1.000000,1.000000,0.845609,0.933621,-0.005246,0.022116,0.076871,-0.213067,0.101707,-0.463647,-0.521914,8.919088,4.051367
17.000000,1.000000,1.000000,0.977353,0.933621,-0.002376,0.025948,0.074042,0.066392,0.498826,0.238816,-0.089600,9.239985,3.294047
18.000000,1.000000,1.000000,0.983712,0.933621,-0.003570,0.020968,0.074415,-0.059378,-0.137158,0.019866,-0.258891,8.969277,3.964990
19.000000,1.000000,1.000000,0.845358,0.933621,0.000024,0.020064,0.075880,14.582401,-8.378572,-4.193620,-5.499764,-7.505269,3.107994
20.000000,1.000000,1.000000,0.845358,0.933621,0.000024,0.020064,0.075880,14.582401,-8.378572,-4.193620,-5.499764,-7.505269,3.107994
21.000000,1.000000,1.000000,0.594936,0.933621,-0.004379,0.021837,0.073243,18.260628,-2.900798,-5.669252,-1.592459,-9.568769,-1.462473
22.000000,1.000000,1.000000,1.058876,0.933621,-0.002132,0.024316,0.075742,-0.198589,0.636310,-0.469217,0.282307,9.265584,3.210197
23.000000,1.000000,1.000000,1.019356,0.933621,-0.004044,0.019163,0.075515,-0.012722,-0.238897,0.109854,-0.597139,9.075013,3.677453
24.000000,1.000000,1.000000,0.863023,0.933621,-0.002969,0.021348,0.075251,0.126404,-0.376080,0.558857,-1.023988,9.004994,3.754682
25.000000,1.000000,1.000000,0.001650,0.933621,-0.001764,0.020857,0.077664,14.029931,-6.030405,2.825361,-9.152093,-3.531432,0.065349
26.000000,1.000000,1.000000,0.832625,0.933621,-0.001820,0.021147,0.075901,0.288135,-0.263664,1.064886,-1.424113,9.014972,3.596982
27.000000,1.000000,1.000000,0.832625,0.933621,-0.001820,0.021147,0.075901,0.288135,-0.263664,1.064886,-1.424113,9.014972,3.596982
28.000000,1.000000,1.000000,0.832625,0.933621,-0.001820,0.021147,0.075901,0.288135,-0.263664,1.064886,-1.424113,9.014972,3.596982
29.000000,1.000000,1.000000,0.910946,0.933621,-0.001934,0.019981,0.077331,-0.228746,-0.796829,-0.680247,0.122452,9.461984,2.586883
30.000000,1.000000,1.000000,0.000063,0.933621,0.000608,0.019423,0.079584,15.305218,-5.660902,-8.090970,0.691665,-5.075030,-8.366706
31.000000,1.000000,1.000000,0.993795,0.933621,0.000559,0.021314,0.076713,-0.081937,-0.026451,-0.060016,-0.280643,9.159311,3.502051
32.000000,1.000000,1.000000,0.826430,0.933621,-0.002026,0.018863,0.077690,-0.026194,0.775981,-0.030790,0.504207,9.064330,3.717498
33.000000,1.000000,1.000000,1.064020,0.933621,-0.001786,0.019908,0.076932,-0.053720,-0.190655,-0.030361,-0.499046,9.119588,3.580527
34.000000,1.000000,1.000000,1.291680,0.933621,-0.002164,0.021015,0.078407,0.449555,-0.292650,1.387725,-0.824353,8.522127,4.788517
35.000000,1.000000,1.000000,0.946160,0.933621,-0.001719,0.019959,0.078677,0.006620,2.282233,-0.625528,1.951658,9.124680,3.027763
36.000000,1.000000,1.000000,0.946160,0.933621,-0.001719,0.019959,0.078677,0.006620,2.282233,-0.625528,1.951658,9.124680,3.027763
37.000000,1.000000,1.000000,0.926429,0.933621,0.000222,0.022734,0.077258,-0.266892,0.605316,-0.991675,0.296649,9.407298,2.766015
